,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
31525,30099,송파나루(놀이마당) 화장실 화장실,37.53587,127.113731,서울특별시 송파구 잠실동 47,공중화장실,287989,장애인용 관람석,
31538,30101,잠실공원 화장실 화장실,37.508531,127.07691000000001,서울특별시 송파구 잠실본동 230,공중화장실,287997,장애인용 관람석,
31544,30102,방이공원 화장실 화장실,37.508540999999994,127.076715,서울특별시 송파구 방이동 52,공중화장실,288004,장애인용 관람석,
31554,30103,송이공원 화장실 화장실,37.520247,127.115553,서울특별시 송파구 송파동 169,공중화장실,288017,장애인용 관람석,
31570,30105,가락공원1(관리동) 화장실 화장실,37.494547,127.120977,서울특별시 송파구 가락동 37,공중화장실,288034,장애인용 관람석,
31577,30106,가락공원2 (족구장) 화장실 화장실,37.522698999999996,127.126848,서울특별시 송파구 가락동 37,공중화장실,288045,장애인용 관람석,
31786,30141,로데오 상점가-취약지역 화장실,37.493745000000004,127.144305,서울특별시 송파구 문정동 29-24,공중화장실,288288,장애인용 관람석,
31815,30144,학수(현충) 화장실,37.4926707943,126.966637299,서울특별시 동작구 사당동 산22-16,공중화장실,288330,장애인용 관람석,
31844,30147,동성빌딩 화장실,37.53595,127.116069,서울특별시 송파구 방이동 64-1,공중화장실,288370,장애인용 관람석,
32166,30189,트레져오일몽촌주유소 화장실,37.510334,127.101129,서울특별시 송파구 방이동 107-8,공중화장실,288793,장애인용 관람석,
32489,30239,가락종합사회복지관 화장실,37.51894,127.115517,서울특별시 송파구 가락동 481-2,공중화장실,289178,장애인용 관람석,
32912,30305,올림픽공원-수영장(옥외화장실) 화장실,37.49355,127.146817,서울특별시 송파구 오륜동 88-2,공중화장실,289709,장애인용 관람석,
33388,30377,금천체육공원화장실 화장실,37.467762,126.90966,서울특별시 금천구 독산동 산198-3,공중화장실,290307,장애인용 관람석,
