,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
27486,27825,이씨엘씨(인터내셔날킨더가드텐),37.5367735679433,127.01258626443045,서울특별시 용산구 독서당로 122,학교,269170,점자블록,
27517,27844,이정옥,37.484982551839146,126.93130502910387,서울특별시 관악구 신림로64길28 (신림동),일반숙박시설,269307,점자블록,
27545,27862,이태원 IP호텔,37.535365060450786,126.9982304434218,서울특별시 용산구 이태원로 221,일반숙박시설,269503,점자블록,
27571,27877,이화경로당,37.5777333859726,127.00675167028496,서울특별시 종로구 이화장1나길 15,복지시설,269611,점자블록,
27584,27892,이화여자대학교사범대학 부속초등학교,37.5611486017934,126.9427751922987,서울특별시 서대문구 성산로 512-39,학교,269764,점자블록,
27592,27896,이화학원,37.56444557044906,126.97030426691003,서울특별시 중구 통일로4길 34,학교,269794,점자블록,
27624,27905,인수중학교,37.6438657673206,127.0099211930666,서울특별시 강북구 인수봉로75길 10,학교,269872,점자블록,
27650,27917,인지인케어센터,37.61286033082489,126.96665616580064,서울특별시 종로구 평창17길  26,복지시설,269984,점자블록,
27731,28000,자양 3세대 종합복지센터,37.53289759581719,127.07523308742977,서울특별시 광진구 자양번영로 35,복지시설,270513,점자블록,
27753,28015,자운고등학교,37.65904586564025,127.05069043467054,서울특별시 도봉구 노해로69길 150,학교,270679,점자블록,
27775,28021,작은예수의집,37.62334744599632,126.9261393807284,서울특별시 은평구 연서로37길 21-5,복지시설,270757,점자블록,
27788,28022,잔디네집,37.560388421927684,126.91865467935726,서울특별시 마포구 월드컵북로8길  41,복지시설,270778,점자블록,
27848,28064,장안빌딩,37.564234393309405,127.05559275296908,서울특별시 성동구 천호대로 324,종합병원,271182,점자블록,
27860,28066,장안종합복지관,37.567951852620475,127.06617220033043,서울특별시 동대문구 한천로18길  48,복지시설,271212,점자블록,
27871,28072,장애인사랑의쉼터의집,37.550367907036325,127.12435547520664,서울특별시 강동구 상암로7길 24,복지시설,271274,점자블록,
27887,28073,장애인전산교육장,37.48987837592232,126.88655929809906,서울특별시 구로구 구로동로26길 54,복지시설,271295,점자블록,
27899,28075,장애인주간보호시설,37.43525843377429,126.90641540220813,서울특별시 금천구 시흥대로2길 57,복지시설,271339,점자블록,
27936,28095,장충경로당,37.559421733404534,127.00156187530571,서울특별시 중구 동호로25길 38,복지시설,271528,점자블록,
27979,28146,전쟁기념관(전시장),37.53501987989932,126.97422161707392,서울특별시 용산구 이태원로 2,전시장,271962,점자블록,
27986,28149,전파연구소,37.53416827033071,126.95796125831436,서울특별시 용산구 원효로41길  2,교육원·직업훈련소·학원,271992,점자블록,
28030,28188,정릉종합사회복지관,37.609307840329926,127.00476123686786,서울특별시 성북구 솔샘로5길  2,복지시설,272334,점자블록,
28087,28234,정의여자고등학교,37.653354488328986,127.03242816111988,서울특별시 도봉구 노해로49길 69,학교,272692,점자블록,
28105,28249,정화예술대학,37.55985684581294,126.9847840770642,서울특별시 중구 퇴계로16길 21,교육원·직업훈련소·학원,272805,점자블록,
28203,28327,조인트 병원,37.473729157922655,126.91754583975374,서울특별시 관악구 난곡로215 (신림동),종합병원,273409,점자블록,
28215,28329,조하네스빌딩,37.48372831894103,127.02162709052679,서울특별시 서초구 남부순환로337가길 4,학교,273426,점자블록,
28228,28337,종로5.6가 경로당,37.57183739471932,127.00421097138741,서울특별시 종로구 종로35가길 1,복지시설,273491,점자블록,
28244,28346,종로 산업정보학교,37.57257143054396,127.01718817657421,서울특별시 종로구 종로58길 28,학교,273606,점자블록,
28260,28374,주)센츄렐관광호텔,37.568979302877906,126.99296387152458,서울특별시 종로구 청계천로 137,일반숙박시설,273854,점자블록,
28280,28382,주류성빌딩,37.50117824142917,127.02556317947338,서울특별시 서초구 강남대로 435,종합병원,273909,점자블록,
28292,28383,"주몽 학교,주몽재활원",37.55047667562073,127.12713048064495,서울특별시 강동구 상암로 36,복지시설,273930,점자블록,
28350,28422,중계그랜드프라자(학원),37.65116042469124,127.07733756935856,서울특별시 노원구 한글비석로 264,교육원·직업훈련소·학원,274224,점자블록,
28357,28426,중계종합사회복지관,37.65609213052153,127.07496737302755,서울특별시 노원구 덕릉로 662,복지시설,274280,점자블록,
28388,28444,"중구 영유아플라자, 여성회관",37.56127686578528,127.01483139232201,서울특별시 중구 다산로32길 5,복지시설,274504,점자블록,
28406,28460,중랑구립직업재활센터,37.61735834591804,127.08366362562721,서울특별시 중랑구 숙선옹주로9길 55 (묵동),복지시설,274702,점자블록,
28421,28464,중랑노인종합복지관,37.58843333651904,127.07784326623634,서울특별시 중랑구 겸재로9길 45 (면목동),복지시설,274762,점자블록,
28439,28484,중앙고등학교,37.58378759257659,126.98747375436035,서울특별시 종로구 창덕궁길 164,학교,274979,점자블록,
28456,28492,중앙문화센터,37.55898344767017,126.96293623769013,서울특별시 중구 서소문로 8-31,교육원·직업훈련소·학원,275082,점자블록,
28496,28520,중화문화복지센터,37.59501969440208,127.07489247448136,서울특별시 중랑구 중랑역로3길 28,복지시설,275371,점자블록,
28617,28617,참사랑너나울주간센터,37.64098042526975,127.02481335350059,서울특별시 강북구 한천로143길 3,복지시설,276158,점자블록,
28694,28681,창신 모자원,37.48985843949111,126.84111705028654,서울특별시 구로구 오류로8나길 28,복지시설,276746,점자블록,
28823,28805,청소년랜드,37.64821330621304,127.02583105275372,서울특별시 도봉구 노해로 144,복지시설,277726,점자블록,
28838,28806,청소년문화의집,37.65421670084514,127.02907870554549,서울특별시 도봉구 시루봉로2길 34,복지시설,277748,점자블록,
28855,28807,청소년문화회관,37.640738169163775,127.04065751021268,서울특별시 도봉구 덕릉로62길 8,복지시설,277771,점자블록,
28903,28840,청음회관,37.509660515785015,127.04336867118721,서울특별시 강남구 봉은사로54길 6,복지시설,278080,점자블록,
28915,28844,청파노인복지센터,37.552007520829726,126.967697281609,서울특별시 용산구 청파로83길 26,복지시설,278111,점자블록,
28920,28847,청파중앙교회,37.55124348930031,126.96775193151434,서울특별시 용산구 청파로73길  58,교육원·직업훈련소·학원,278142,점자블록,
29007,28894,최병만,37.4813462694,126.91497323629999,서울특별시 관악구 난곡로64길5 (신림동),일반숙박시설,278486,점자블록,
29025,28917,충영빌딩,37.53509587427794,126.9620202937479,서울특별시 용산구 새창로  141,교육원·직업훈련소·학원,278713,점자블록,
29032,28925,충현복지관,37.47400672167875,127.05027579224868,서울특별시 강남구 논현로8길 16,복지시설,278799,점자블록,
29186,29009,크라운관광호텔,37.53174986838762,126.99041046191596,서울특별시 용산구 녹사평대로  144,일반숙박시설,279395,점자블록,
29272,29072,타임스퀘어(CGV영등포),37.517233707169474,126.90371599319953,서울특별시 영등포구 영중로  15,영화관/공연장,279824,점자블록,
29329,29098,태성빌딩,37.56762919252033,126.97604409036987,서울특별시 중구 세종대로21길 22,교육원·직업훈련소·학원,280038,점자블록,
29337,29101,태승빌딩,37.53809651518357,127.12415405824757,서울특별시 강동구 천호대로 1012,종합병원,280068,점자블록,
29377,29127,태화기독교사회복지관,37.4848286534059,127.09339764688215,서울특별시 강남구 광평로 185,복지시설,280261,점자블록,
29409,29133,터미널전자상가,37.531838150047285,126.96294967461012,서울특별시 용산구 한강로동 40-969,종합병원,280305,점자블록,
29480,29188,튼튼영어(유니북스 사옥),37.484288554654405,127.04231379470578,서울특별시 강남구 논현로  164,영화관/공연장,280752,점자블록,
29504,29193,티지아이에프빌딩,37.550103350883774,127.09027872272486,서울특별시 광진구 천호대로 684,학교,280787,점자블록,
29514,29194,티타운빌딩,37.48214814752219,126.89893099585429,서울특별시 구로구 디지털로32가길 25,종합병원,280801,점자블록,
29541,29207,파레스호텔,37.558616359490046,126.97999462999336,서울특별시 중구 퇴계로8길 13,일반숙박시설,280893,점자블록,
29576,29221,파워보컬빌딩,37.550901634363726,127.00806198040304,서울특별시 중구 다산로 74,교육원·직업훈련소·학원,280966,점자블록,
29582,29225,파인블루빌딩,37.55224124081821,126.86831262426232,서울특별시 강서구 양천로  644,종합병원,281018,점자블록,
29614,29240,팬월드 트레이딩,37.525225451827936,126.96509784602486,서울특별시 용산구 한강대로14길  11-18,복지시설,281127,점자블록,
29641,29249,퍼시픽호텔,37.560758100743215,126.98693886745892,서울특별시 중구 퇴계로24길 2,일반숙박시설,281196,점자블록,
29699,29277,평창동 노유자시설,37.61193092701091,126.96816518922532,서울특별시 종로구 평창21길 74,복지시설,281379,점자블록,
29712,29286,평화종합사회복지관,37.646177365623295,127.06965899136732,서울특별시 노원구 노원로 331,복지시설,281463,점자블록,
29745,29293,포스코메디칼,37.50519098185857,126.89740705444599,서울특별시 영등포구 도신로 41,종합병원,281530,점자블록,
29799,29331,프라임타워,37.559824176981,126.9830728024469,서울특별시 중구 소공로 48,학교,281832,점자블록,
29804,29334,프란체스코의집,37.647252268628186,127.01952147940388,서울특별시 강북구 노해로23길 88-18,복지시설,281867,점자블록,
29820,29337,프레이저플레이스센트럴서울,37.56258217570571,126.96977530472992,서울특별시 중구 통일로 78,일반숙박시설,281894,점자블록,
29828,29338,프레지던트호텔,37.565633224291844,126.97943133739678,서울특별시 중구 을지로 16,일반숙박시설,281907,점자블록,
29895,29356,플라망스타워,37.59332656717455,127.01817579145664,서울특별시 성북구 동소문로  118,종합병원,282042,점자블록,
29913,29368,플로겐스빌딩,37.55858921599271,127.00123137784487,서울특별시 중구 동호로25가길 26,교육원·직업훈련소·학원,282125,점자블록,
29930,29379,피카다리플러스,37.57102624835606,126.99122950203235,서울특별시 종로구 돈화문로5가길 1,영화관/공연장,282207,점자블록,
29962,29390,필름포럼(빌딩),37.563776537733396,126.94409066661801,서울특별시 서대문구 성산로 527,영화관/공연장,282285,점자블록,
30022,29423,하나은행빌딩,37.5638318028389,126.98302209386236,서울특별시 중구 명동길 13,종합병원,282549,점자블록,
30029,29424,하나은행종로6가지점,37.57136165684169,127.00454600901121,서울특별시 종로구 종로  241,은행,282557,점자블록,
30064,29437,하늘빌딩,37.48496126942052,127.03509598049035,서울특별시 강남구 남부순환로 2609,종합병원,282673,점자블록,
30093,29459,하상장애인복지관,37.49255430492796,127.07513380267449,서울특별시 강남구 개포로 613,복지시설,282840,점자블록,
30118,29495,하이원빌리지(원불교수도원),37.52455843520887,126.96417956815701,서울특별시 용산구 한강대로44가길 24,종합병원,283107,점자블록,
30128,29500,하이해리엇,37.56126607811881,126.98536328312971,서울특별시 중구 퇴계로 123,영화관/공연장,283151,점자블록,
30144,29503,하트하트재단사옥,37.496937004755466,127.12575954295937,서울특별시 송파구 송이로23길 34,복지시설,283188,점자블록,
30154,29504,학교법인대원학원인정관,37.56249450458611,127.08943800174808,서울특별시 광진구 용마산로22길 26,학교,283201,점자블록,
30166,29506,학교법인 신진학원,37.59871321499028,126.91883492175856,서울특별시 은평구 은평로6길 16,학교,283224,점자블록,
30191,29527,학원(그린코아빌딩),37.65002900446322,127.07701004397512,서울특별시 노원구 한글비석로 250,교육원·직업훈련소·학원,283404,점자블록,
30212,29531,학원(오성프라자),37.65046817830221,127.07778105558964,서울특별시 노원구 중계로 201,교육원·직업훈련소·학원,283438,점자블록,
30219,29532,학원(위성프라자2),37.648216675396796,127.07631922384756,서울특별시 노원구 한글비석로 231,교육원·직업훈련소·학원,283448,점자블록,
30239,29536,학원(태경빌딩),37.65197509642511,127.07705738144979,서울특별시 노원구 한글비석로 271,교육원·직업훈련소·학원,283484,점자블록,
30313,29614,한국 시각장애인 복지관,37.55111217993112,127.16924768085251,서울특별시 강동구 구천면로 645,복지시설,284141,점자블록,
30366,29642,한국체육대학교,37.51990580247737,127.13200155968521,서울특별시 송파구 양재대로 1239,학교,284396,점자블록,
30385,29657,한남동고미술센터,37.53808968343471,126.9980674471848,서울특별시 용산구 이태원로55길 64-16,전시장,284490,점자블록,
30399,29662,한남동신성미소시티,37.52919116151829,127.00771571681265,서울특별시 용산구 독서당로 3,수퍼마켓·일용품 등의 도매·소매시장,284516,점자블록,
30404,29663,한남동 아동교육문화센터,37.53817258320692,126.9986196036038,서울특별시 용산구 이태원로55길 48,복지시설,284525,점자블록,
30412,29673,한도빌딩 비동(아세아항공전문학교),37.541855414446296,126.96900065632978,서울특별시 용산구 원효로97길 25,교육원·직업훈련소·학원,284608,점자블록,
30438,29690,한맘플러스재활의학과의원,37.503533892342475,127.05944722750549,서울특별시 강남구 역삼로509,종합병원,284747,점자블록,
30468,29712,한빛효정,37.62948895668255,127.0161681118612,서울특별시 강북구 삼양로77길 38,복지시설,284940,점자블록,
30491,29723,한상옥,37.48199404397736,126.9136609778829,서울특별시 관악구 남부순환로1467 (신림동),종합병원,285022,점자블록,
30548,29765,한양대병원 ,37.554503908803866,127.04661325410736,서울특별시 성동구 왕십리로 222,종합병원,285364,점자블록,
30622,29825,한천증학교,37.631313046312435,127.07244106966206,서울특별시 노원구 공릉로 265,학교,285835,점자블록,
30689,29860,해마을주간보호센터,37.49405188190481,127.07775877337164,서울특별시 강남구 개포로 617-8,복지시설,286104,점자블록,
30732,29890,해태제과식품㈜,37.54071046953972,126.97364032450923,서울특별시 용산구 한강대로72길 3,전시장,286327,점자블록,
30742,29905,햇살요양병원,37.57228192048,127.06950860418002,서울특별시 동대문구 답십리로 264,종합병원,286451,점자블록,
30852,29988,현대크리닉빌딩,37.49476531661165,126.98886371146713,서울특별시 서초구 방배로  245,종합병원,287137,점자블록,
30938,30011,궁동생태공원 화장실,37.501289,126.829383,서울특별시 구로구 궁동 42-2,공중화장실,287297,점자블록,
30979,30018,고척근린공원 소공원 화장실,37.50300900000001,126.85281100000002,서울특별시 구로구 고척동 164-12,공중화장실,287354,점자블록,
30988,30019,잦절약수터 입구 화장실,37.502194,126.839656,서울특별시 구로구 개봉동 46-2,공중화장실,287367,점자블록,
30996,30020,개웅산공원 화장실,37.485145,126.847953,서울특별시 구로구 개봉동 산60-5,공중화장실,287388,점자블록,
31015,30021,목감교 화장실,37.491017,126.863285,서울특별시 구로구 개봉동 372-1,공중화장실,287403,점자블록,
31040,30024,구일역제방앞 화장실,37.495033,126.87102900000001,서울특별시 구로구 구로동 642-76,공중화장실,287427,점자블록,
31062,30028,동양미래대학옆제방 화장실,37.500023999999996,126.86924499999999,서울특별시 구로구 고척동 279-1,공중화장실,287460,점자블록,
31082,30031,천왕근린공원 화장실,37.476158,126.84231399999999,서울특별시 구로구 천왕동 233-2,공중화장실,287483,점자블록,
31101,30035,온수체육공원 화장실,37.493255,126.819401,서울특별시 구로구 온수동 산10-4,공중화장실,287517,점자블록,
31141,30038,참새소공원 화장실,37.505251,126.84421100000002,서울특별시 구로구 개봉동 1-13,공중화장실,287556,점자블록,
31156,30040,마장축산물평면주차장 화장실,37.571378,127.040233,서울특별시 성동구 마장동 525,공중화장실,287582,점자블록,
31198,30047,성삼공원 화장실,37.56161138,127.0269475,서울특별시 성동구 성수동2가 273-11,공중화장실,287629,점자블록,
31660,30120,마천공원 화장실 화장실,37.510673,127.1208,서울특별시 송파구 마천동 11,공중화장실,288156,점자블록,
31688,30125,천마산공원(축구장) 화장실 화장실,37.497048,127.14818600000001,서울특별시 송파구 마천동 산1-10,공중화장실,288187,점자블록,
31779,30141,로데오 상점가-취약지역 화장실,37.493745000000004,127.144305,서울특별시 송파구 문정동 29-24,공중화장실,288301,점자블록,
31804,30144,학수(현충) 화장실,37.4926707943,126.966637299,서울특별시 동작구 사당동 산22-16,공중화장실,288341,점자블록,
31826,30145,현대드림밸리빌딩 화장실,37.492385,127.127344,서울특별시 송파구 방이동 34-2,공중화장실,288355,점자블록,
31839,30147,동성빌딩 화장실,37.53595,127.116069,서울특별시 송파구 방이동 64-1,공중화장실,288381,점자블록,
31850,30148,세기빌딩 화장실,37.527741999999996,127.113877,서울특별시 송파구 방이동 66-2,공중화장실,288396,점자블록,
31859,30149,삼성디지탈프라자 화장실,37.491772999999995,127.15561000000001,서울특별시 송파구 송파동 147-6,공중화장실,288408,점자블록,
31873,30150,효창빌딩 화장실,37.50275,127.12838899999998,서울특별시 송파구 잠실동 181-3,공중화장실,288420,점자블록,
32004,30168,서울병원 화장실,37.495332,127.14081200000001,서울특별시 송파구 가락본동 2,공중화장실,288593,점자블록,
32022,30171,힘찬병원 화장실,37.50277,127.09253799999999,서울특별시 송파구 송파동 20-8,공중화장실,288621,점자블록,
32030,30172,잠실중앙상가 화장실,37.503592,127.103652,서울특별시 송파구 잠실동 27-6,공중화장실,288633,점자블록,
32142,30186,서울주유소 화장실,37.495961,127.149872,서울특별시 송파구 가락동 180-4,공중화장실,288773,점자블록,
32160,30189,트레져오일몽촌주유소 화장실,37.510334,127.101129,서울특별시 송파구 방이동 107-8,공중화장실,288807,점자블록,
32193,30195,인광주유소 화장실,37.50763,127.109816,서울특별시 송파구 석촌동 295,공중화장실,288846,점자블록,
32238,30201,완불주유소 화장실,37.498954,127.117173,서울특별시 송파구 장지동 608-5,공중화장실,288897,점자블록,
32262,30203,진양주유소 화장실,37.512386,127.099356,서울특별시 송파구 풍납동 401-6,공중화장실,288921,점자블록,
32302,30208,대성주유소 화장실,37.517821999999995,127.10181899999999,서울특별시 송파구 마천2동 31,공중화장실,288973,점자블록,
32336,30215,아시아주유소 화장실,37.50519,127.131653,"서울특별시 송파구 잠실본동 305-11, 12",공중화장실,289004,점자블록,
32451,30235,송파여성문화회관 화장실 화장실,37.489731,127.111309,서울특별시 송파구 송파동 113-2,공중화장실,289147,점자블록,
32478,30239,가락종합사회복지관 화장실,37.51894,127.115517,서울특별시 송파구 가락동 481-2,공중화장실,289192,점자블록,
32577,30253,거송경로당 화장실 화장실,37.51427,127.126347,서울특별시 송파구 거여동 205-47,공중화장실,289298,점자블록,
32590,30256,거여1동주민센터 화장실,37.516964,127.12333500000001,서울특별시 송파구 거여1동 136-16,공중화장실,289320,점자블록,
32634,30264,제우빌딩 화장실,37.503106,127.099043,서울특별시 송파구 석촌동 15,공중화장실,289380,점자블록,
32669,30269,송파2동주민센터 화장실,37.513884000000004,127.106397,서울특별시 송파구 송파2동 173,공중화장실,289416,점자블록,
32679,30270,석촌동주민센터 화장실,37.495931,127.12170800000001,서울특별시 송파구 석촌동 265,공중화장실,289424,점자블록,
32682,30271,삼전동주민센터 화장실,37.502635,127.12784099999999,서울특별시 송파구 삼전동 62,공중화장실,289439,점자블록,
32727,30277,장지동주민센터 화장실,37.502708,127.09276100000001,서울특별시 송파구 문정동 114-4,공중화장실,289484,점자블록,
32741,30279,잠실3동주민센터 화장실,37.516789,127.12506100000002,서울특별시 송파구 잠실3동 27-4,공중화장실,289503,점자블록,
32757,30281,잠실6동주민센터 화장실,37.506786,127.098228,서울특별시 송파구 잠실6동 7-6,공중화장실,289524,점자블록,
32761,30282,잠실7동주민센터 화장실,37.508691,127.09774099999998,서울특별시 송파구 잠실7동 85-1,공중화장실,289537,점자블록,
32822,30293,올림픽공원-제1체육관(체조) 화장실,37.512107,127.082406,서울특별시 송파구 오륜동 88-2,공중화장실,289615,점자블록,
32884,30302,선수촌올림픽스포츠센타 화장실,37.502331,127.12300400000001,서울특별시 송파구 오륜동 88-2,공중화장실,289682,점자블록,
32897,30304,올림픽공원-경륜장(옥외화장실) 화장실,37.503099,127.07886200000002,서울특별시 송파구 오륜동 88-2,공중화장실,289699,점자블록,
32901,30305,올림픽공원-수영장(옥외화장실) 화장실,37.49355,127.146817,서울특별시 송파구 오륜동 88-2,공중화장실,289722,점자블록,
32923,30307,올림픽공원-북2문 화장실,37.490909,127.158144,서울특별시 송파구 오륜동 88-2,공중화장실,289734,점자블록,
32931,30308,올림픽공원-에어돔(옥외화장실) 화장실,37.529058,127.11038300000001,서울특별시 송파구 오륜동 88-2,공중화장실,289746,점자블록,
32940,30309,올림픽공원-P1주차장(옥외화장실) 화장실,37.533822,127.12117099999999,서울특별시 송파구 오륜동 88-2,공중화장실,289760,점자블록,
32964,30313,농협관악지점 화장실,37.4793528,126.88521670000002,서울특별시 금천구 독산3동 951,공중화장실,289796,점자블록,
33004,30317,건국빌딩 화장실,37.4711625,126.88011470000001,서울특별시 금천구 독산1동 288-1,공중화장실,289844,점자블록,
33020,30320,가산동 주민센터 화장실,37.47686820000001,126.8830013,서울특별시 금천구 가산동 144-3,공중화장실,289872,점자블록,
33034,30321,독산1동 주민센터 화장실,37.4701912,126.8882753,서울특별시 금천구 독산동 289-5,공중화장실,289884,점자블록,
33050,30324,독산3동 주민센터 화장실,37.475137,126.8944592,서울특별시 금천구 독산동 973-17,공중화장실,289913,점자블록,
33060,30325,독산4동 주민센터 화장실,37.4674311,126.8933803,서울특별시 금천구 독산동 1022,공중화장실,289926,점자블록,
33087,30328,시흥3동 주민센터 화장실,37.4402328,126.89704809999999,서울특별시 금천구 시흥동 956-3,공중화장실,289953,점자블록,
33096,30329,시흥4동 주민센터 화장실,37.45896629999999,126.89741609999999,서울특별시 금천구 시흥동 812-38,공중화장실,289965,점자블록,
33101,30330,시흥5동 주민센터 화장실,37.4523731,126.89954080000001,서울특별시 금천구 시흥동 832-14,공중화장실,289978,점자블록,
33252,30354,금천우체국 화장실,37.4350456,126.8947281,서울특별시 금천구 시흥동 967-1,공중화장실,290145,점자블록,
33269,30357,kt 금천전화국 화장실,37.446391799999994,126.8942675,서울특별시 금천구 시흥동 985-14,공중화장실,290163,점자블록,
33281,30359,성부주유소 화장실,37.47855300000001,126.89215,서울특별시 금천구 가산동 142-13,공중화장실,290187,점자블록,
33346,30370,SK네트웍스㈜ 이가주유소 화장실,37.472947,126.8979,서울특별시 금천구 독산1동 150-6,공중화장실,290263,점자블록,
33418,30382,현대시장 화장실,37.4577242,126.8872758,서울특별시 금천구 시흥1동 848-31,공중화장실,290343,점자블록,
33424,30383,금빛공원 화장실,37.452710499999995,126.88704820000001,서울특별시 금천구 시흥1동 893-1,공중화장실,290350,점자블록,
33442,30386,재능유통 화장실,37.4817722,126.86427990000001,서울특별시 금천구 가산동 459-11,공중화장실,290378,점자블록,
33450,30387,시흥빌딩 화장실,37.447970700000006,126.885065,서울특별시 금천구 시흥1동 986-4,공중화장실,290391,점자블록,
