,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
7429,12267,동작초등학교,37.4942367,126.9772236,서울특별시 동작구 동작대로29길 214,학교,107985,장애인용 화장실,이용가능
7438,12269,동천학교,37.644578100000004,127.07287290000001,서울특별시 노원구 노원로18길 41,학교,107994,장애인용 화장실,이용불편
7442,12270,동호유치원,37.5499799,127.0191179,서울특별시 성동구 금호산9길 7,학교,107998,장애인용 화장실,이용가능
7443,12271,동호초등학교,37.54660689999999,127.01012450000002,서울특별시 성동구 동호로5길 133,학교,108003,장애인용 화장실,이용불편
7451,12273,동화나라어린이집,37.4894327,127.1260817,서울특별시 송파구 동남로8길 18,학교,108007,장애인용 화장실,이용가능
7467,12279,둔촌고등학교,37.5309513,127.14441880000001,서울특별시 강동구 명일로 140,학교,108026,장애인용 화장실,이용불편
7472,12280,둔촌중학교,37.530718,127.1461561,서울특별시 강동구 진황도로61길 25-30,학교,108030,장애인용 화장실,이용불편
7475,12281,둔촌초등학교,37.5262185,127.1373696,서울특별시 강동구 양재대로88길 27,학교,108034,장애인용 화장실,이용불편
7484,12283,둥근달어린이집,37.6498813,127.03030890000001,서울특별시 도봉구 도봉로117길 80-7,학교,108040,장애인용 화장실,이용불편
7503,12291,등원초등학교,37.5609135,126.8498101,서울특별시 강서구 화곡로65길 90,학교,108067,장애인용 화장실,이용불편
7512,12292,등촌고등학교,37.563043,126.8450615,서울특별시 강서구 공항대로39길  115,학교,108072,장애인용 화장실,이용불편
7516,12294,등촌제일유치원,37.5554699,126.85939350000001,서울특별시 강서구 화곡로66길 118,학교,108080,장애인용 화장실,이용불편
7525,12295,등촌중학교,37.552502399999995,126.8592361,서울특별시 강서구 공항대로  484-12,학교,108085,장애인용 화장실,이용불편
7528,12297,등현초등학교,37.561437100000006,126.8476606,서울특별시 강서구 화곡로65길  124,학교,108091,장애인용 화장실,이용불편
7535,12298,디아뜨갤러리(학원),37.6169698,127.09137340000002,서울특별시 중랑구 신내로 225,교육원·직업훈련소·학원,108095,장애인용 화장실,이용불편
7536,12299,딩동댕어린이집,37.5986652,127.105263,서울특별시 중랑구 망우로74가길 19,학교,108100,장애인용 화장실,이용불편
7561,12307,라원어린이집,37.5088308,127.12787659999998,서울특별시 송파구 마천로7길 7,학교,108123,장애인용 화장실,이용불편
7568,12310,랭콘잉글리쉬 명성학원,37.6218492,126.92691780000001,서울특별시 은평구 연서로 296,교육원·직업훈련소·학원,108131,장애인용 화장실,이용가능
7573,12311,롯대백화점어린이집,37.57924570000001,126.9842311,서울특별시 종로구 북촌로5길 11,학교,108135,장애인용 화장실,이용가능
7599,12322,리틀킹어린이집,37.543573200000004,126.8378939,서울특별시 강서구 강서로33가길 42,학교,108164,장애인용 화장실,이용가능
7606,12323,리틀팰리스 어린이집,37.4957636,126.89778270000001,서울특별시 영등포구 도림로41길 20-1,학교,108168,장애인용 화장실,이용불편
7614,12325,리틀피카소어린이집,37.58928020000001,127.09604660000001,서울특별시 중랑구 겸재로64길 23,학교,108176,장애인용 화장실,이용불편
7622,12328,마장중학교,37.56826820000001,127.04221909999998,서울특별시 성동구 마장로35나길 31,학교,108187,장애인용 화장실,이용불편
7626,12330,마천초등학교,37.4955406,127.15193719999999,서울특별시 송파구 마천로61다길 24,학교,108196,장애인용 화장실,이용불편
7627,12331,마포고등학교,37.5598286,126.85326869999999,서울특별시 강서구 화곡로 403,학교,108201,장애인용 화장실,이용불편
7638,12334,망우초등학교,37.5985751,127.10338329999999,서울특별시 중랑구 망우로72길 49,학교,108213,장애인용 화장실,이용가능
7642,12336,매동초등학교,37.577475,126.9669097,서울특별시 종로구 사직로9길 19,학교,108219,장애인용 화장실,이용불편
7648,12337,매봉초등학교,37.5044872,126.8444918,서울특별시 구로구 고척로21길 55,학교,108223,장애인용 화장실,이용불편
7656,12341,메가MD로스쿨(청합빌딩),37.4955498,127.0292939,서울특별시 강남구 강남대로 364,교육원·직업훈련소·학원,108236,장애인용 화장실,이용불편
7669,12344,면북초등학교,37.5946237,127.10345190000001,서울특별시 중랑구 용마공원로5길 32,학교,108247,장애인용 화장실,이용가능
7673,12345,"명덕고등학교(본관,원문관)",37.5540599,126.83425520000002,서울특별시 강서구 강서로47길 34-10,학교,108251,장애인용 화장실,이용가능
7677,12349,명성여자고등학교바동,37.5432792,127.0869682,서울특별시 광진구 광나루로36길 47,학교,108267,장애인용 화장실,이용불편
7678,12350,명성학원,37.600943,126.9315051,서울특별시 은평구 은평로 216,교육원·직업훈련소·학원,108271,장애인용 화장실,이용불편
7684,12351,명성학원 서부캠퍼스,37.6013393,126.92818999999999,서울특별시 은평구 은평로 186,교육원·직업훈련소·학원,108274,장애인용 화장실,이용가능
7692,12355,명일중학교,37.5572811,127.14800520000001,서울특별시 강동구 양재대로156길 57,학교,108287,장애인용 화장실,이용불편
7699,12356,명일초등학교,37.554423,127.1420808,서울특별시 강동구 고덕로38길 8,학교,108292,장애인용 화장실,이용불편
7704,12357,명지고등학교,37.5842386,126.9275541,서울특별시 서대문구 명지2길 56,학교,108297,장애인용 화장실,이용불편
7705,12358,명지대인문캠퍼스 경상관,37.580597,126.9230255,서울특별시 서대문구 거북골로 34,학교,108302,장애인용 화장실,이용가능
7713,12362,명지어린이집,37.5357255,126.8328364,서울특별시 양천구 곰달래로9길 72,학교,108321,장애인용 화장실,이용불편
7718,12363,명지전문대학(금회:사회교육관),37.58465020000001,126.9254007,서울특별시 서대문구 가좌로 134,학교,108326,장애인용 화장실,이용불편
7730,12367,모안미술학원,37.6094878,127.05067939999999,서울특별시 성북구 화랑로19길 67,교육원·직업훈련소·학원,108338,장애인용 화장실,이용가능
7735,12369,목동고등학교,37.5092075,126.8605595,서울특별시 양천구 목동동로2길 68,학교,108343,장애인용 화장실,이용불편
7737,12370,목동중학교,37.52097979999999,126.8713832,서울특별시 양천구 목동동로 172,학교,108347,장애인용 화장실,이용불편
7748,12372,목운중학교,37.52699000000001,126.8730512,서울특별시 양천구 목동동로 235,학교,108356,장애인용 화장실,이용불편
7749,12374,목원초등학교,37.5430283,126.8825314,서울특별시 양천구 목동중앙로 204,학교,108365,장애인용 화장실,이용불편
7754,12375,목일중학교,37.5133739,126.8741831,서울특별시 양천구 목동동로8길  70,학교,108369,장애인용 화장실,이용불편
7765,12378,묘곡초등학교,37.558581,127.15324209999999,서울특별시 강동구 동남로79길 46,학교,108378,장애인용 화장실,이용불편
7769,12380,무지개어린이집,37.6210755,126.93245,서울특별시 은평구 불광로 162-9,학교,108384,장애인용 화장실,이용불편
7778,12385,묵현초등학교,37.6090366,127.0736303,서울특별시 중랑구 동일로157길 75,학교,108400,장애인용 화장실,이용불편
7786,12386,문덕일초등학교,37.485039,127.1279441,서울특별시 송파구 송이로34길 60,학교,108404,장애인용 화장실,이용불편
7787,12387,문래중학교,37.5205064,126.88405719999999,서울특별시 영등포구 선유서로13길  6,학교,108408,장애인용 화장실,이용불편
7794,12388,문래초등학교,37.518208,126.893275,서울특별시 영등포구 문래로   104,학교,108412,장애인용 화장실,이용불편
7798,12389,문성유치원,37.547105200000004,126.8446215,서울특별시 강서구 우현로  8,학교,108416,장애인용 화장실,이용불편
7807,12393,문정중학교,37.488547,127.1300929,서울특별시 송파구 문정로 73,학교,108427,장애인용 화장실,이용불편
7812,12394,문정초등학교,37.4885091,127.1289324,서울특별시 송파구 문정로5길 20,학교,108432,장애인용 화장실,이용불편
7816,12395,문창중학교,37.495809,126.9223655,서울특별시 동작구 여의대방로22나길 40,학교,108436,장애인용 화장실,이용불편
7817,12396,문창초등학교,37.48885960000001,126.91375,서울특별시 동작구 신대방2길 14,학교,108441,장애인용 화장실,이용가능
7831,12401,미래산업고등학교,37.6592183,127.0792969,서울특별시 노원구 덕릉로82길 54,학교,108454,장애인용 화장실,이용불편
7845,12406,미리내어린이집,37.599520299999995,127.10366699999999,서울특별시 중랑구 용마산로116길 58,학교,108471,장애인용 화장실,이용불편
7849,12407,미림학원(미림전산고교),37.467447899999996,126.9326162,서울특별시 관악구 호암로  546,교육원·직업훈련소·학원,108475,장애인용 화장실,이용불편
7854,12408,미성어린이집,37.600908399999994,126.9277192,서울특별시 은평구 은평로 182-8,학교,108478,장애인용 화장실,이용불편
7863,12411,미아초등학교,37.6109654,127.0216,서울특별시 성북구 삼양로  77,학교,108487,장애인용 화장실,이용불편
7864,12412,미양중고등학교,37.6241169,127.0121452,서울특별시 강북구 인수봉로 39,학교,108492,장애인용 화장실,이용불편
7872,12414,미양초등학교,37.621221399999996,127.01370390000001,서울특별시 강북구 솔샘로 195,학교,108501,장애인용 화장실,이용불편
7882,12419,밀알학교,37.486090600000004,127.0823399,서울특별시 강남구 일원로 90,학교,108515,장애인용 화장실,이용불편
7893,12421,바둑학원,37.58462,126.92282949999999,서울특별시 서대문구 명지대길  103,교육원·직업훈련소·학원,108522,장애인용 화장실,이용불편
7907,12425,밤비니어학원,37.5130908,127.12375159999998,서울특별시 송파구 위례성대로 108,교육원·직업훈련소·학원,108536,장애인용 화장실,이용불편
7912,12426,방산고등학교,37.5084114,127.1206375,서울특별시 송파구 오금로27길 18,학교,108541,장애인용 화장실,이용불편
7915,12427,방산초등학교,37.5097182,127.1208725,서울특별시 송파구 오금로27길 42,학교,108546,장애인용 화장실,이용가능
7922,12428,방송통신대,37.547341700000004,127.0457625,서울특별시 성동구 아차산로 12,학교,108551,장애인용 화장실,이용가능
7930,12430,방이초등학교,37.5134365,127.1204937,서울특별시 송파구 위례성대로10길 4,학교,108559,장애인용 화장실,이용불편
7940,12433,방학중,37.6657177,127.03148840000001,서울특별시 도봉구 시루봉로  188,학교,108569,장애인용 화장실,이용불편
7944,12434,방학초,37.66410910000001,127.031806,서울특별시 도봉구 도당로9길   34,학교,108573,장애인용 화장실,이용불편
7945,12435,방화동 노유자시설(어린이집),37.578088,126.81489760000001,서울특별시 강서구 방화대로49길  52,학교,108578,장애인용 화장실,이용불편
7959,12438,방화중학교,37.5653545,126.80650700000001,서울특별시 강서구 개화동로27길 9,학교,108588,장애인용 화장실,이용불편
7963,12440,배명중고등학교,37.4988176,127.09570190000001,서울특별시 송파구 삼학사로 11,학교,108595,장애인용 화장실,이용불편
7969,12441,배문고등학교,37.55005379999999,126.9647264,서울특별시 용산구 효창원로 258,학교,108598,장애인용 화장실,이용불편
7970,12443,배봉초등학교,37.5802181,127.0660625,서울특별시 동대문구 사가정로 193,학교,108606,장애인용 화장실,이용불편
7976,12444,배재고 다목적홀,37.5561083,127.15085,서울특별시 강동구 고덕로 227,교육원·직업훈련소·학원,108609,장애인용 화장실,이용불편
7983,12448,배화여자고등학교,37.5791763,126.9658922,서울특별시 종로구 필운대로1길 34,학교,108620,장애인용 화장실,이용불편
7987,12451,백산초등학교,37.4467347,126.9050196,서울특별시 금천구 시흥대로38길 78,학교,108631,장애인용 화장실,이용불편
7990,12452,백상어린이집,37.4731322,126.9350602,서울특별시 관악구 신림로28길 18,학교,108634,장애인용 화장실,이용불편
7993,12454,백석대학원,37.4807876,126.99666880000001,서울특별시 서초구 효령로 114,교육원·직업훈련소·학원,108640,장애인용 화장실,이용가능
8004,12456,백석중학교,37.5483219,126.85895819999999,서울특별시 강서구 등촌로51나길 35,학교,108648,장애인용 화장실,이용불편
8007,12458,백석학원,37.48137929999999,126.99640020000001,서울특별시 서초구 효령로  113,교육원·직업훈련소·학원,108654,장애인용 화장실,이용가능
8019,12461,백암고등학교,37.51192800000001,126.8448662,서울특별시 양천구 신정로13길 16,학교,108663,장애인용 화장실,이용가능
8022,12462,백운중,37.6564989,127.03598570000001,서울특별시 도봉구 도봉로129길  50,학교,108666,장애인용 화장실,이용불편
8023,12463,백운초,37.6533602,127.013653,서울특별시 도봉구 삼양로146길 17,학교,108670,장애인용 화장실,이용불편
8035,12466,버클리어린이집,37.552476,126.83013899999999,서울특별시 강서구 강서로47바길 21,학교,108681,장애인용 화장실,이용불편
8038,12467,버틀러학원(방우빌딩),37.5036744,127.061001,서울특별시 강남구 역삼로 530,교육원·직업훈련소·학원,108686,장애인용 화장실,이용불편
8047,12469,번동초등학교,37.6294045,127.04060109999999,서울특별시 강북구 오현로 204,학교,108695,장애인용 화장실,이용불편
8050,12471,베나다어린이집,37.5277506,126.8356709,서울특별시 양천구 남부순환로65길 16-1,학교,108698,장애인용 화장실,이용불편
8062,12475,별산솔어린이집,37.6174792,126.9314761,서울특별시 은평구 불광로13길 22,학교,108710,장애인용 화장실,이용가능
8068,12477,보광초등학교,37.532742299999995,126.9967117,서울특별시 용산구 우사단로 20,학교,108716,장애인용 화장실,이용불편
8069,12479,보듬이 나눔이어린이집,37.66184260000001,127.0687257,서울특별시 노원구 한글비석로39길 16-5,학교,108721,장애인용 화장실,이용가능
8081,12481,보람하이츠빌(보람유치원),37.5286188,127.08219140000001,서울특별시 광진구 뚝섬로52마길 70,학교,108729,장애인용 화장실,이용불편
8092,12484,보성여자중학교,37.5431165,126.98425630000001,서울특별시 용산구 신흥로3가길 66,학교,108740,장애인용 화장실,이용불편
8097,12485,보인중고교,37.4972394,127.13842350000002,서울특별시 송파구 오금로49길 18,학교,108745,장애인용 화장실,이용가능
8101,12488,본동초등학교,37.5100424,126.95357539999999,서울특별시 동작구 노량진로26길 16-40,학교,108756,장애인용 화장실,이용불편
8125,12495,봉현초등학교,37.4911218,126.95525159999998,서울특별시 관악구 성현로  117,학교,108781,장애인용 화장실,이용불편
8130,12496,봉화중학교,37.5961237,127.10415,서울특별시 중랑구 망우로70길 89,학교,108786,장애인용 화장실,이용불편
8131,12497,봉화초등학교,37.6136152,127.09232150000001,서울특별시 중랑구 신내로15길  110,학교,108790,장애인용 화장실,이용가능
8139,12499,북서울중,37.6814242,127.0428869,서울특별시 도봉구 도봉로169가길 33,학교,108795,장애인용 화장실,이용불편
8146,12501,북한산초등학교,37.6541423,126.9504717,서울특별시 은평구 대서문길 42-3,학교,108802,장애인용 화장실,이용불편
8147,12502,불광어린이집,37.621645,126.92933870000002,서울특별시 은평구 연서로34길 28,학교,108806,장애인용 화장실,이용불편
8158,12504,불광중학교,37.6233448,126.9320993,서울특별시 은평구 불광로 180,학교,108814,장애인용 화장실,이용불편
8161,12505,불광초등학교,37.612420799999995,126.9312122,서울특별시 은평구 불광로 51,학교,108819,장애인용 화장실,이용불편
8164,12506,불암중학교,37.64588670000001,127.0735063,서울특별시 노원구 한글비석로5길 45,학교,108822,장애인용 화장실,이용불편
8170,12507,불암초등학교,37.6512619,127.0805747,서울특별시 노원구 중계로 178,학교,108826,장애인용 화장실,이용불편
8175,12508,블루스카이 보습학원(대치빌딩),37.492703999999996,127.0577245,서울특별시 강남구 남부순환로 2911-1,교육원·직업훈련소·학원,108831,장애인용 화장실,이용불편
8179,12509,비손어린이집,37.600910999999996,126.9077051,서울특별시 은평구 갈현로5길  32,학교,108835,장애인용 화장실,이용불편
8185,12511,비타에듀학원,37.5131321,126.9469956,서울특별시 동작구 노량진로 190,교육원·직업훈련소·학원,108841,장애인용 화장실,이용불편
8190,12512,비트아카데미,37.494592,127.0280374,서울특별시 서초구 강남대로53길  8,교육원·직업훈련소·학원,108846,장애인용 화장실,이용불편
8213,12522,사당중학교,37.4876936,126.9689838,서울특별시 동작구 사당로9가길 58,학교,108875,장애인용 화장실,이용불편
8221,12523,사당초등학교,37.4736311,126.973712,서울특별시 관악구 남현4길 51,학교,108879,장애인용 화장실,이용불편
8224,12525,사랑숲어린이집,37.498616,127.1268477,서울특별시 송파구 중대로20길 8,학교,108885,장애인용 화장실,이용불편
8242,12541,산위의마을어린이집,37.5594886,127.08545659999999,서울특별시 광진구 용마산로7길 39,학교,108945,장애인용 화장실,이용불편
8260,12548,삼선초교병설유치원,37.6138048,126.99928329999999,서울특별시 성북구 보국문로29길  106,학교,108973,장애인용 화장실,이용불편
8269,12550,삼성고등학교,37.4692478,126.9437775,서울특별시 관악구 신림로  41,학교,108983,장애인용 화장실,이용불편
8274,12551,삼성도서관,37.5143865,127.0625071,서울특별시 강남구 봉은사로  616,도서관,108988,장애인용 화장실,이용불편
8282,12553,삼성중학교,37.4675139,126.94296200000001,서울특별시 관악구 신림로3가길 39-24,학교,108996,장애인용 화장실,이용불편
8286,12554,삼성초등학교,37.467909999999996,126.941,서울특별시 관악구 대학7길 52,학교,109000,장애인용 화장실,이용불편
8290,12557,삼육고등학교,37.6429794,127.1042695,서울특별시 노원구 화랑로 815,학교,109012,장애인용 화장실,이용가능
8301,12559,삼육초등학교,37.588799200000004,127.0476832,서울특별시 동대문구 회기로10길  63,학교,109020,장애인용 화장실,이용불편
8306,12560,삼일초등학교,37.4882458,126.97519890000001,서울특별시 동작구 사당로23나길 27,학교,109025,장애인용 화장실,이용불편
8307,12561,삼전초등학교,37.5016902,127.09285190000001,서울특별시 송파구 백제고분로28길 19,학교,109029,장애인용 화장실,이용불편
8314,12562,삼정중학교,37.581674799999995,126.810767,서울특별시 강서구 금낭화로  210,학교,109033,장애인용 화장실,이용불편
8319,12563,삼정초등학교,37.5805903,126.81055829999998,서울특별시 강서구 금낭화로  222,학교,109038,장애인용 화장실,이용불편
8322,12565,상경중학교,37.666991100000004,127.05349380000001,서울특별시 노원구 동일로227길 61,학교,109045,장애인용 화장실,이용불편
8330,12566,상경초등학교,37.6707294,127.0518274,서울특별시 노원구 수락산로 237,학교,109049,장애인용 화장실,이용불편
8338,12568,상계고등학교,37.65284860000001,127.0558551,서울특별시 노원구 노해로 432,학교,109057,장애인용 화장실,이용불편
8349,12571,상계초등학교,37.659387100000004,127.06570190000001,서울특별시 노원구 상계로9길 39,학교,109070,장애인용 화장실,이용불편
8352,12572,상곡초등학교,37.6627412,127.0626496,서울특별시 노원구 노원로38길 34,학교,109074,장애인용 화장실,이용불편
8359,12573,상도중학교,37.490953499999996,126.96140020000001,서울특별시 동작구 사당로2가길 72,학교,109078,장애인용 화장실,이용가능
8363,12574,상도초등학교,37.4997473,126.9374476,서울특별시 동작구 성대로21길 62,학교,109082,장애인용 화장실,이용불편
8366,12575,상명고등학교,37.64978320000001,127.068225,서울특별시 노원구 덕릉로 553,학교,109085,장애인용 화장실,이용불편
8367,12576,상명대학교,37.6027666,126.9551533,서울특별시 종로구 홍지문2길 20,학교,109089,장애인용 화장실,이용불편
8375,12579,상명초등학교,37.6488893,127.06725159999998,서울특별시 노원구 덕릉로 541,학교,109101,장애인용 화장실,이용불편
8381,12582,상봉초등학교,37.5984834,127.0837086,서울특별시 중랑구 동일로126가길 11,학교,109111,장애인용 화장실,이용불편
8389,12583,상수초등학교,37.6520315,127.0649557,서울특별시 노원구 동일로216길 66,학교,109115,장애인용 화장실,이용불편
8393,12584,상신중학교,37.58978070000001,126.9064403,서울특별시 은평구 증산로15길 61,학교,109119,장애인용 화장실,이용불편
8394,12585,상신초등학교,37.597904799999995,126.9049652,서울특별시 은평구 가좌로 361,학교,109123,장애인용 화장실,이용불편
8404,12587,상암고등학교,37.5811897,126.8833178,서울특별시 마포구 월드컵북로 445,학교,109130,장애인용 화장실,이용불편
8407,12588,상암중학교,37.5793,126.8877625,서울특별시 마포구 상암산로1길 26,학교,109135,장애인용 화장실,이용불편
8414,12589,상암초등학교,37.5760311,126.89227859999998,서울특별시 마포구 월드컵북로  353,학교,109140,장애인용 화장실,이용불편
8417,12591,상원중학교,37.6718205,127.0597924,서울특별시 노원구 수락산로 182,학교,109144,장애인용 화장실,이용불편
8420,12592,상원초등학교,37.66756450000001,127.0596209,서울특별시 노원구 한글비석로54길 119,학교,109146,장애인용 화장실,이용불편
8428,12594,상지초등학교,37.5797546,126.8821259,서울특별시 마포구 월드컵로42길  30,학교,109154,장애인용 화장실,이용불편
8430,12595,상천초등학교,37.6462964,127.05787279999998,서울특별시 노원구 덕릉로 443,학교,109158,장애인용 화장실,이용불편
8436,12596,상현중학교,37.494303,126.9611626,서울특별시 동작구 사당로2길 2-19,학교,109162,장애인용 화장실,이용가능
8452,12601,새롬미술어린이집,37.5829656,126.90711840000002,서울특별시 은평구 증산로5길 10,학교,109178,장애인용 화장실,이용불편
8490,12617,새한어린이집,37.5039654,127.07891090000001,서울특별시 송파구 도곡로62길 21,학교,109222,장애인용 화장실,이용가능
8501,12620,샘물퐁퐁어린이집,37.618534600000004,126.9326683,서울특별시 은평구 불광로 137-13,학교,109233,장애인용 화장실,이용가능
8505,12621,샘소슬어린이집,37.49357970000001,126.83465279999999,서울특별시 구로구 부일로17길 5,학교,109237,장애인용 화장실,이용불편
8508,12623,샛별사랑어린이집,37.65241760000001,127.03611570000001,서울특별시 도봉구 해등로17길 109,학교,109243,장애인용 화장실,이용불편
8529,12631,서강초등학교,37.5484283,126.9268145,서울특별시 마포구 독막로 113,학교,109267,장애인용 화장실,이용가능
8534,12632,서경대평생교육원(M동),37.6150457,127.0133575,서울특별시 성북구 서경로 124,학교,109272,장애인용 화장실,이용불편
8537,12633,서계학원,37.5733385,127.04622179999998,서울특별시 동대문구 황물로 42,교육원·직업훈련소·학원,109275,장애인용 화장실,이용불편
8540,12635,서교초등학교,37.5551107,126.9248644,서울특별시 마포구 와우산로23길  20-27,학교,109280,장애인용 화장실,이용불편
8547,12636,서라벌고등학교,37.645241799999994,127.0758368,서울특별시 노원구 한글비석로5길 18,학교,109285,장애인용 화장실,이용불편
8552,12637,서신초등학교,37.5924222,126.90747759999998,서울특별시 은평구 은평터널로 150,학교,109290,장애인용 화장실,이용불편
8554,12638,서연중학교,37.568318700000006,126.9271803,서울특별시 서대문구 연희로11마길 9-6,학교,109294,장애인용 화장실,이용불편
8564,12640,서울 대방초등학교,37.5024003,126.91947140000002,서울특별시 영등포구 여의대방로35길 14,학교,109302,장애인용 화장실,이용불편
8565,12641,서울 대영중학교,37.5033008,126.9047929,서울특별시 영등포구 도림로80가길  14,학교,109307,장애인용 화장실,이용불편
8571,12642,서울 대영초등학교,37.502758,126.9062,서울특별시 영등포구 신길로23길 43,학교,109311,장애인용 화장실,이용불편
8579,12644,서울 압구정 초등학교,37.531749100000006,127.03089229999999,서울특별시 강남구 압구정로39길 29,학교,109317,장애인용 화장실,이용불편
8584,12645,서울 언북 초등학교,37.5198294,127.04513999999999,서울특별시 강남구 삼성로135길 42,학교,109322,장애인용 화장실,이용불편
8593,12648,서울 영신고등학교,37.4979599,126.9095051,서울특별시 영등포구 대방천로14길 18,학교,109335,장애인용 화장실,이용불편
8602,12649,서울 영신초등학교,37.51005,126.91793700000001,서울특별시 영등포구 도신로60길  23,학교,109340,장애인용 화장실,이용불편
8603,12650,서울 영중초등학교,37.523798,126.90392990000001,서울특별시 영등포구 양산로   185,학교,109345,장애인용 화장실,이용가능
8612,12651,서울 우신초등학교,37.5098584,126.91185449999999,서울특별시 영등포구 신길로 190,학교,109350,장애인용 화장실,이용불편
8615,12652,서울 윤중초등학교,37.519923799999994,126.9230156,서울특별시 영등포구 여의나루로2길 14,학교,109353,장애인용 화장실,이용불편
8634,12659,서울공업고등학교,37.5016013,126.9222662,서울특별시 동작구 대방동1길 46,학교,109372,장애인용 화장실,이용불편
8635,12660,서울과학고등학교,37.591557200000004,126.99846880000001,서울특별시 종로구 혜화로 63,학교,109376,장애인용 화장실,이용가능
8642,12663,서울과학종합대학원대학교,37.55739060000001,126.9485416,서울특별시 서대문구 이화여대2길 46,학교,109387,장애인용 화장실,이용불편
8647,12664,서울관광고등학교,37.4880633,126.94363419999999,서울특별시 관악구 은천로15길 25,학교,109392,장애인용 화장실,이용불편
8649,12665,서울광진학교,37.53737879999999,127.09185740000001,서울특별시 광진구 강변역로 18,학교,109397,장애인용 화장실,이용불편
8656,12666,서울광희초등학교,37.561063,126.98263759999999,서울특별시 중구 퇴계로 97,학교,109401,장애인용 화장실,이용불편
8661,12667,서울구남초등학교,37.5371028,127.0923145,서울특별시 광진구 구의강변로 69,학교,109406,장애인용 화장실,이용불편
8673,12670,서울금동초등학교,37.4477688,126.9164656,서울특별시 금천구 금하로30길 53,학교,109418,장애인용 화장실,이용불편
8678,12671,서울기독대학교,37.60087160000001,126.9125713,서울특별시 은평구 갈현로4길 26-2,학교,109423,장애인용 화장실,이용불편
8679,12672,서울남산초등학교,37.567552299999996,127.01501780000001,서울특별시 중구 다산로 269,학교,109428,장애인용 화장실,이용불편
8687,12673,서울녹천초등학교,37.628798100000004,127.0633779,서울특별시 노원구 마들로3길 34,학교,109432,장애인용 화장실,이용불편
8691,12674,서울대 사법대학 간이식당,37.464007,126.95223940000001,서울특별시 관악구 관악로  1,학교,109436,장애인용 화장실,이용불편
8694,12683,서울대신초등학교,37.55792260000001,126.9481524,서울특별시 서대문구 이화여대2길 27,학교,109481,장애인용 화장실,이용불편
8701,12686,서울대진초등학교,37.4971217,127.07803590000002,서울특별시 강남구 개포로109길 74,학교,109496,장애인용 화장실,이용불편
8706,12687,서울대치초등학교,37.491285,127.0619473,서울특별시 강남구 양재천로 363,학교,109501,장애인용 화장실,이용불편
8708,12696,서울덕수초등학교,37.5598,126.9867875,서울특별시 중구 퇴계로22길 17,학교,109545,장애인용 화장실,이용불편
8715,12698,서울도림초등학교,37.508041799999994,126.90649259999999,서울특별시 영등포구 가마산로65길 22,학교,109554,장애인용 화장실,이용가능
8724,12699,서울도신초등학교,37.4988263,126.90111840000002,서울특별시 영등포구 도림로53길 32-9,학교,109559,장애인용 화장실,이용불편
8725,12700,서울동의초등학교,37.5536236,127.09900959999999,서울특별시 광진구 영화사로 111,학교,109564,장애인용 화장실,이용불편
8737,12702,서울등촌초등학교,37.547637200000004,126.85781270000001,서울특별시 강서구 등촌로39길  71,학교,109572,장애인용 화장실,이용불편
8742,12704,서울맹학교,37.5845606,126.96741399999999,서울특별시 종로구 필운대로 97,학교,109580,장애인용 화장실,이용가능
8750,12705,서울면일초등학교,37.5920729,127.0997979,서울특별시 중랑구 용마산로100길 13,학교,109585,장애인용 화장실,이용불편
8754,12706,서울명수학교(별동),37.594181899999995,126.99111940000002,서울특별시 성북구 성북로31길 5-15,학교,109589,장애인용 화장실,이용불편
8756,12707,서울명신초등학교,37.5813273,127.014121,서울특별시 종로구 낙산길 250,학교,109592,장애인용 화장실,이용불편
8758,12708,서울문교초등학교,37.4665726,126.90888100000001,서울특별시 금천구 독산로54길 102,학교,109595,장애인용 화장실,이용불편
8766,12710,서울문성초등학교,37.474638,126.8992192,서울특별시 금천구 시흥대로 460,학교,109601,장애인용 화장실,이용불편
8771,12711,서울문화고,37.663993100000006,127.04761189999999,서울특별시 도봉구 마들로 598,학교,109606,장애인용 화장실,이용불편
8782,12714,서울불교대학원대학교,37.46643270000001,126.9023361,서울특별시 금천구 독산로70길 8,학교,109619,장애인용 화장실,이용가능
8786,12715,서울사대 부속 중학교,37.5779006,127.0037561,서울특별시 종로구 대학로 64,학교,109623,장애인용 화장실,이용불편
8796,12719,서울사이버대학,37.6299155,127.0271207,서울특별시 강북구 솔매로49길 60,학교,109640,장애인용 화장실,이용불편
8803,12721,서울사회복지대학원,37.5196241,126.9030176,서울특별시 영등포구 영신로34길  18-1,교육원·직업훈련소·학원,109647,장애인용 화장실,이용불편
8804,12722,서울삼광초등학교,37.54733510000001,126.9768814,서울특별시 용산구 두텁바위로1나길  19,학교,109652,장애인용 화장실,이용불편
8819,12726,서울숭례초등학교,37.5949154,127.034575,서울특별시 성북구 종암로5길 14,학교,109667,장애인용 화장실,이용불편
8831,12728,서울시도서관 (옛 서울청사),37.5665841,126.97823600000001,서울특별시 중구 태평로1가 31,도서관,109675,장애인용 화장실,이용가능
8832,12730,서울시흥중학교,37.446225299999995,126.90553190000001,서울특별시 금천구 시흥대로38길 60,학교,109684,장애인용 화장실,이용불편
8843,12732,서울신구초등학교,37.5234333,127.024075,서울특별시 강남구 압구정로18길 28,학교,109692,장애인용 화장실,이용불편
