,place_id,place_name,lat,lng,place_address,category,facility_id,facility_available_name,facility_is_available
14982,20288,MIDC,37.564630919962944,127.1740728666576,서울특별시 강동구 아리수로 421,교육원·직업훈련소·학원,202119,장애인용 승강기,
14989,20289,MIND관광호텔,37.47887940692706,126.89095804457516,서울특별시 금천구 남부순환로 1262,일반숙박시설,202129,장애인용 승강기,
15012,20297,M빌딩,37.50152623330757,127.05987990867779,서울특별시 강남구 삼성로 334,교육원·직업훈련소·학원,202172,장애인용 승강기,
15017,20299,M타워,37.50844655017932,127.05869107535143,서울특별시 강남구 테헤란로87길 2,종합병원,202184,장애인용 승강기,
15039,20305,Noon Square,37.56341011693503,126.98288636707571,서울특별시 중구 명동길 14,수퍼마켓·일용품 등의 도매·소매시장,202222,장애인용 승강기,
15048,20308,OREDA빌딩,37.49753041716608,127.0577778440066,서울특별시 강남구 도곡로 432,교육원·직업훈련소·학원,202243,장애인용 승강기,
15053,20312,PSA SCHOOL (상가3동),37.53979725097382,126.98673885512429,서울특별시 용산구 신흥로  14,교육원·직업훈련소·학원,202275,장애인용 승강기,
15054,20313,R&D센타,37.560427949133015,127.05692545901606,서울특별시 성동구 자동차시장길 23,교육원·직업훈련소·학원,202284,장애인용 승강기,
15062,20314,RAYA빌딩,37.5141676106954,127.02322847390532,서울특별시 강남구 학동로7길 34,교육원·직업훈련소·학원,202292,장애인용 승강기,
15079,20324,S.M타워,37.55287072593185,126.83061253926614,서울특별시 강서구 강서로45길 174,교육원·직업훈련소·학원,202356,장애인용 승강기,
15085,20329,SBS아카데미(조앤리빌딩),37.498169477084815,127.03693416807896,서울특별시 강남구 논현로81길  12,교육원·직업훈련소·학원,202395,장애인용 승강기,
15102,20341,SK T-타워,37.56648822340009,126.98512682608394,서울특별시 중구 을지로 65,학교,202481,장애인용 승강기,
15113,20350,SM타워,37.500254361756575,127.06599027590981,서울특별시 강남구 도곡로 541,교육원·직업훈련소·학원,202543,장애인용 승강기,
15138,20366,THE TRINITY PLACE,37.5269276919481,127.04240574538971,서울특별시 강남구 압구정로 416,전시장,202644,장애인용 승강기,
15151,20374,UBF연구센터,37.47811102173159,126.95708822747407,서울특별시 관악구 관악로14길 81,교육원·직업훈련소·학원,202690,장애인용 승강기,
15173,20378,VERTIGO빌딩,37.55634170573935,126.93730121307377,서울특별시 서대문구 연세로 8-1,영화관/공연장,202714,장애인용 승강기,
15191,20387,W타워,37.50258036554254,127.02481724033441,서울특별시 서초구 서초대로77길  54,교육원·직업훈련소·학원,202778,장애인용 승강기,
15201,20389,YBM ECC,37.51094501482311,127.11226007988728,서울특별시 송파구 백제고분로449,학교,202792,장애인용 승강기,
15207,20391,YBM 어학원 Premier종로센터,37.569728537965865,126.98806925082077,서울특별시 종로구 삼일대로 394,교육원·직업훈련소·학원,202810,장애인용 승강기,
15208,20392,YBM 커리어 캠퍼스 평생 교육원,37.501462623690905,127.02706965952412,서울특별시 강남구 테헤란로1길 48,교육원·직업훈련소·학원,202819,장애인용 승강기,
15240,20409,e편한테마트(성상교회),37.53752251700981,126.96578004463804,서울특별시 용산구 원효로 214-34,종교집회장,202914,장애인용 승강기,
15249,20411,kts빌딩,37.5080881672606,127.03556373629677,서울특별시 강남구 봉은사로  215,종합병원,202927,장애인용 승강기,
15261,20414,㈜교육지존(원방빌딩),37.523338798344064,127.02795993516395,서울특별시 강남구 논현로  837,종합병원,202942,장애인용 승강기,
15262,20415,㈜귀뚜라미보일러 사옥빌딩,37.56101139749765,126.81112687057943,서울특별시 강서구 공항대로 36,종합병원,202950,장애인용 승강기,
15275,20421,㈜부래당,37.54524637657202,127.06007328218693,서울특별시 성동구 아차산로11길 18,수퍼마켓·일용품 등의 도매·소매시장,202990,장애인용 승강기,
15279,20427,㈜신도리코,37.54558183000502,127.05951681190994,서울특별시 성동구 성수이로24길 3,교육원·직업훈련소·학원,203030,장애인용 승강기,
15294,20429,㈜에니웍스,37.5836476795585,127.00231413577556,서울특별시 종로구 동숭길 144,영화관/공연장,203049,장애인용 승강기,
15304,20430,㈜연합충무,37.51881599952303,126.90387685002165,서울특별시 영등포구 영등포로36길  13,종합병원,203069,장애인용 승강기,
15309,20431,㈜영재사관(단우빌딩),37.497609610406975,127.0579724129433,서울특별시 강남구 도곡로 434,교육원·직업훈련소·학원,203081,장애인용 승강기,
15314,20432,㈜오일관광풍전호텔,37.564914140104854,126.99568075817484,서울특별시 중구 마른내로 71,일반숙박시설,203090,장애인용 승강기,
15325,20439,㈜정상제이엘에스(정상빌딩),37.499395727567524,127.06754109711815,서울특별시 강남구 영동대로 227,교육원·직업훈련소·학원,203126,장애인용 승강기,
15338,20444,㈜토피아에듀케이션(덕산빌딩),37.498257265355505,127.06011251923073,서울특별시 강남구 도곡로 454,교육원·직업훈련소·학원,203149,장애인용 승강기,
15347,20445,㈜프린스턴 리뷰코리아,37.52739918322103,127.03311569745053,서울특별시 강남구 언주로 861,교육원·직업훈련소·학원,203157,장애인용 승강기,
15354,20449,가나빌딩,37.49769230165722,126.99849369259847,서울특별시 서초구 서래로6길  4,종합병원,203188,장애인용 승강기,
15366,20450,가나안의집,37.54459718097464,127.13799260844502,서울특별시 강동구 천중로35길 73-7,복지시설,203197,장애인용 승강기,
15381,20456,가든5NC백화점(LIFE관),37.477613041048535,127.12496289644258,서울특별시 송파구 충민로 66,수퍼마켓·일용품 등의 도매·소매시장,203260,장애인용 승강기,
15386,20461,가락1동주민센터,37.50035116792125,127.11016788375956,서울특별시 송파구 송파대로 345,지역자치센터,203316,장애인용 승강기,
15400,20474,가람요양센터,37.43985338532556,126.90612944283873,서울특별시 금천구 시흥대로16길 34,복지시설,203435,장애인용 승강기,
15416,20478,가브리엘의집,37.550762417383105,126.97550629168234,서울특별시 용산구 후암로35길 22-23,복지시설,203479,장애인용 승강기,
15434,20487,가야호텔,37.54083991216595,126.97232319812241,서울특별시 용산구 한강대로 253,일반숙박시설,203563,장애인용 승강기,
15436,20492,가양노인정,37.57234175862903,126.8400273415399,서울특별시 강서구 양천로47나길 48-6,복지시설,203631,장애인용 승강기,
15441,20496,가양이마트,37.573349377623146,126.80985504041766,서울특별시 강서구 양천로  55,교육원·직업훈련소·학원,203666,장애인용 승강기,
15450,20498,가양프라자,37.570082881865375,126.84332389483164,서울특별시 강서구 허준로  18,종합병원,203686,장애인용 승강기,
15457,20506,가족사랑노인요양병원,37.53049705079944,126.8436239550284,서울특별시 강서구 곰달래로 97,복지시설,203751,장애인용 승강기,
15466,20507,가족사랑요양센터,37.61325917598021,127.0373307962207,서울특별시 강북구 월계로 75,복지시설,203759,장애인용 승강기,
15470,20512,가천노인복지센터,37.60583425300454,127.09608099491331,서울특별시 중랑구 신내로14길 13,복지시설,203800,장애인용 승강기,
15478,20513,가톨릭대학교 성신교정,37.58490178849815,127.004768739433,서울특별시 종로구 창경궁로 296-12,학교,203810,장애인용 승강기,
15484,20514,가톨릭 서울형 데이케어센터,37.5681713323579,127.03256777655544,서울특별시 성동구 무학로14길 21,복지시설,203820,장애인용 승강기,
15489,20517,가화빌딩,37.543000136123396,127.05460837928871,서울특별시 성동구 연무장7길  4,교육원·직업훈련소·학원,203859,장애인용 승강기,
15511,20531,갈월동 종합사회복지관,37.5457743450545,126.97482444506555,서울특별시 용산구 두텁바위로 25,복지시설,203964,장애인용 승강기,
15519,20536,감나무집(카프치료공동체),37.55988863170387,126.92036197782647,서울특별시 마포구 연남로1길50-8 (연남동),복지시설,204030,장애인용 승강기,
15525,20537,감리교신학대학교,37.56791739474362,126.9618904430341,서울특별시 서대문구 독립문로 56,학교,204042,장애인용 승강기,
15541,20541,갑을복지재단 재활센터,37.477704626550576,126.91785350660135,서울특별시 관악구 난우16길 13-7,복지시설,204084,장애인용 승강기,
15546,20553,강남구 노인복지관,37.515909937615156,127.05214085484478,서울특별시 강남구 삼성로 628,복지시설,204218,장애인용 승강기,
15561,20556,강남구 직업재활센터,37.48284587857757,127.07937075395105,서울특별시 강남구 광평로64길 22,복지시설,204241,장애인용 승강기,
15570,20561,강남메가스터디학원,37.49364657131347,127.06232066899773,서울특별시 강남구 남부순환로 2942,교육원·직업훈련소·학원,204305,장애인용 승강기,
15578,20565,강남성모병원 ,37.502391813696256,127.00586275297856,서울특별시 서초구 반포대로  222,종합병원,204363,장애인용 승강기,
15585,20569,강남센터 빌딩,37.49745463197192,127.02841619521278,서울특별시 강남구 강남대로 388,교육원·직업훈련소·학원,204417,장애인용 승강기,
15593,20573,강남스포츠문화센터,37.488992130621185,127.10528001613348,서울특별시 강남구 밤고개로1길  52,보건소,204477,장애인용 승강기,
15598,20575,강남아이에스빌딩,37.48500509217781,127.03310602161191,서울특별시 서초구 강남대로  241,종합병원,204497,장애인용 승강기,
15600,20576,강남오피스텔,37.50092617282953,127.02455884532186,서울특별시 서초구 서초대로73길 44,교육원·직업훈련소·학원,204504,장애인용 승강기,
15618,20582,강남장애인복지관,37.49471831292079,127.0834994877244,서울특별시 강남구 개포로 645,복지시설,204567,장애인용 승강기,
15624,20583,강남제일빌딩,37.49882402195938,127.02899120036562,서울특별시 강남구 테헤란로 109,종합병원,204588,장애인용 승강기,
15638,20585,강남종합사회복지관,37.49198231160321,127.07346872881212,서울특별시 강남구 개포로 605,복지시설,204606,장애인용 승강기,
15644,20588,강남지웰타워2,37.50002125602344,127.02599252571657,서울특별시 서초구 서초대로77길 24,종합병원,204647,장애인용 승강기,
15652,20589,강남청솔학원,37.49967436796753,127.02981029439556,서울특별시 강남구 강남대로94길 30,교육원·직업훈련소·학원,204655,장애인용 승강기,
15654,20594,강남피타워,37.484809103259614,127.03768287572723,서울특별시 서초구 남부순환로 2624,교육원·직업훈련소·학원,204707,장애인용 승강기,
15663,20595,강남한일빌딩,37.5023891093389,127.02594810924923,서울특별시 강남구 강남대로 446,교육원·직업훈련소·학원,204715,장애인용 승강기,
15671,20599,강동경희대학교병원,37.55316900838627,127.1569620924066,서울특별시 강동구 동남로 892,종합병원,204767,장애인용 승강기,
15676,20600,강동구민회관,37.54573222509285,127.14122198343271,서울특별시 강동구 상암로 168,학교,204778,장애인용 승강기,
15681,20607,강동노인종합복지관,37.55220983389774,127.15461975924299,서울특별시 강동구 동남로71길 32-5,복지시설,204900,장애인용 승강기,
15687,20608,강동노인회관,37.5458543610752,127.12219343387457,서울특별시 강동구 천중로4길 144,복지시설,204909,장애인용 승강기,
15708,20612,강동미즈문화센터,37.5381321156947,127.12794228262275,서울특별시 강동구 천호대로159길 14,종합병원,204963,장애인용 승강기,
15714,20625,강동실버케어,37.554973625485026,127.12789863921495,서울특별시 강동구 고덕로 25,복지시설,205099,장애인용 승강기,
15720,20627,강동아이슐레,37.553225689326354,127.13751962209318,서울특별시 강동구 고덕로24가길 36,학교,205114,장애인용 승강기,
15731,20639,강동한신휴플러스,37.53919576955877,127.13401339706387,서울특별시 강동구 진황도로 ,수퍼마켓·일용품 등의 도매·소매시장,205222,장애인용 승강기,
15736,20640,강락빌딩,37.581251167577406,126.97127121993546,서울특별시 종로구 자하문로 58,종합병원,205230,장애인용 승강기,
15738,20641,강변역지너스타워,37.53534975799908,127.09340630830069,서울특별시 광진구 강변역로4길 14,종합병원,205238,장애인용 승강기,
15747,20642,강변케어센터,37.53393136876112,127.09137705615382,서울특별시 광진구 구의강변로  35,복지시설,205245,장애인용 승강기,
15762,20647,강북구립보호작업장,37.61633878840478,127.03098946337694,서울특별시 강북구 오현로 1-,복지시설,205289,장애인용 승강기,
15771,20652,강북노인종합복지관,37.635687356729996,127.0187525795867,서울특별시 강북구 삼양로92길 40,복지시설,205372,장애인용 승강기,
15775,20654,강북메가스터디학원,37.65425958925356,127.05900056681095,서울특별시 노원구 노해로 459,교육원·직업훈련소·학원,205389,장애인용 승강기,
15787,20656,강북문화예술화관,37.64098942633013,127.01387735123377,서울특별시 강북구 삼각산로 85,영화관/공연장,205403,장애인용 승강기,
15794,20657,강북문화정보센터,37.62511656457552,127.0360815951166,서울특별시 강북구 오현로 145,교육원·직업훈련소·학원,205420,장애인용 승강기,
15803,20664,강북실버요양원,37.664314503506105,127.04231150673661,서울특별시 도봉구 도봉로 669,복지시설,205488,장애인용 승강기,
15810,20666,강북우리들병원,37.642544972468045,127.02263387878992,서울특별시 강북구 한천로 1083,종합병원,205511,장애인용 승강기,
15823,20670,강북장애인복지관,37.61636736511229,127.03194543709392,서울특별시 강북구 오현로 18,복지시설,205544,장애인용 승강기,
15840,20671,강북제일교회사회복지시설,37.62800238404007,127.02595546516173,서울특별시 강북구 도봉로 214,복지시설,205567,장애인용 승강기,
15846,20674,강북지역자활센터,37.63406920196512,127.01865700724855,서울특별시 강북구 덕릉로 46,복지시설,205609,장애인용 승강기,
15851,20676,강북청소년문화정보센터,37.62308027769189,127.02155412130169,서울특별시 강북구 삼양로54길 68,교육원·직업훈련소·학원,205625,장애인용 승강기,
15859,20677,강북청소년수련관,37.64583830000001,127.00623440000004,서울특별시 강북구 수유동 산 20-9번지 4.19길 224,수련시설,205634,장애인용 승강기,
15871,20688,강서구보건소 화곡보건분소,37.53546719917196,126.84109727614859,서울특별시 강서구 월정로30길 96,보건소,205750,장애인용 승강기,
15878,20696,강서꿈나무어린이집,37.5479775364372,126.85002862368765,서울특별시 강서구 까치산로18길 7-13,학교,205870,장애인용 승강기,
15883,20699,강서뉴타워,37.53906702351043,126.83541863544886,서울특별시 강서구 화곡로18길  24,수퍼마켓·일용품 등의 도매·소매시장,205895,장애인용 승강기,
15887,20702,강서맑은노인복지관,37.54542210946282,126.84430794339356,서울특별시 강서구 화곡로 225,복지시설,205931,장애인용 승강기,
15892,20703,강서메디컬센터,37.55780430504888,126.86072904053054,서울특별시 강서구 양천로  556,종합병원,205939,장애인용 승강기,
15897,20711,강서아동복지센터(지온보육원),37.58427658127559,126.81208252974777,서울특별시 강서구 금낭화로26가길  124,복지시설,206049,장애인용 승강기,
15904,20721,강 석 균,37.4774462679348,126.91437167709304,서울특별시 관악구 문성로96 (신림동),복지시설,206139,장애인용 승강기,
15905,20727,강안너싱홈,37.61188522169277,126.91312142586963,서울특별시 은평구 서오릉로13길 14,복지시설,206194,장애인용 승강기,
15914,20733,강일프라자,37.56572422069953,127.17319253827334,서울특별시 강동구 아리수로93길 33-9,교육원·직업훈련소·학원,206242,장애인용 승강기,
15923,20734,강한미크리닉빌딩,37.49501658424821,127.01907016636923,서울특별시 서초구 서초대로  344,종합병원,206251,장애인용 승강기,
15934,20748,개봉역프라자,37.4909842579117,126.82670427259596,서울특별시 구로구 경인로44길 47,수퍼마켓·일용품 등의 도매·소매시장,206383,장애인용 승강기,
15944,20763,개포고등학교,37.48495875558483,127.05940537038772,서울특별시 강남구 개포로 402,학교,206543,장애인용 승강기,
15954,20771,개풍빌딩,37.546585218282296,127.04839625008456,서울특별시 성동구 아차산로   38,교육원·직업훈련소·학원,206607,장애인용 승강기,
15959,20774,갤러리JC,37.52377831250088,127.04091975626257,서울특별시 강남구 도산대로 415,종합병원,206632,장애인용 승강기,
15969,20778,갤러리아백화점WEST(용도변경 및 증축),37.52848904675758,127.0400579962796,서울특별시 강남구 압구정로 343,수퍼마켓·일용품 등의 도매·소매시장,206652,장애인용 승강기,
15983,20781,갤러리 현대,37.5276831195916,127.03579024914268,서울특별시 강남구 언주로172길 23,전시장,206675,장애인용 승강기,
15998,20785,거목노인요양원,37.647771738730896,127.0161947368952,서울특별시 강북구 한천로 1164,복지시설,206701,장애인용 승강기,
16002,20786,거묵빌딩,37.49522980797407,126.95608783263742,서울특별시 동작구 사당로 16,종합병원,206709,장애인용 승강기,
16008,20788,거부빌딩,37.59115751860503,127.0667588776798,서울특별시 동대문구 망우로 122-1,복지시설,206724,장애인용 승강기,
16017,20793,거송경노당,37.49469049684839,127.14852587283256,서울특별시 송파구 마천로46가길 12,복지시설,206751,장애인용 승강기,
16029,20803,거화빌딩,37.55630776111528,126.93452167231187,서울특별시 서대문구 신촌로 73,교육원·직업훈련소·학원,206846,장애인용 승강기,
16043,20813,건설회관,37.558629680998045,126.9743357179516,서울특별시 중구 세종대로24길 15,교육원·직업훈련소·학원,206957,장애인용 승강기,
16047,20822,게스트하우스고시텔,37.47610629790197,126.89314626845213,서울특별시 금천구 가산로 116,복지시설,207029,장애인용 승강기,
16059,20825,겔릭스빌딩,37.562969063808616,127.08107195576936,서울특별시 광진구 긴고랑로 41-1,종합병원,207050,장애인용 승강기,
16066,20828,경기대학교,37.565196493810745,126.96222233842104,서울특별시 서대문구 경기대로9길 24,학교,207083,장애인용 승강기,
16079,20833,경남관광호텔,37.57057635236377,127.07099668143776,서울특별시 동대문구 장한로 114,일반숙박시설,207137,장애인용 승강기,
16086,20835,경남쇼핑센터,37.50496162704674,127.0,서울특별시 서초구 신반포로  143,교육원·직업훈련소·학원,207154,장애인용 승강기,
16092,20838,경동고등학교,37.586601870890895,127.01603202418772,서울특별시 성북구 보문로29길 49,학교,207179,장애인용 승강기,
16098,20848,경동프라자,37.57738510949435,127.03792419465843,서울특별시 동대문구 고산자로 424,은행,207263,장애인용 승강기,
16107,20865,경신빌딩,37.48670068527596,126.91335253519226,서울특별시 관악구 난곡로  367,종합병원,207405,장애인용 승강기,
16119,20868,경영관,37.5421911416662,127.07131374250031,서울특별시 광진구 능동로 124,학교,207431,장애인용 승강기,
16125,20869,경외빌딩,37.51381338999136,126.90810454727846,서울특별시 영등포구 영신로 27,교육원·직업훈련소·학원,207442,장애인용 승강기,
16129,20871,경원빌딩,37.52940923342013,126.86451979675851,서울특별시 양천구 목동로 234,교육원·직업훈련소·학원,207458,장애인용 승강기,
16136,20884,경일타운,37.53013837153732,126.84220825367164,서울특별시 강서구 곰달래로  84-2,교육원·직업훈련소·학원,207578,장애인용 승강기,
16146,20887,경찰박물관,37.569011654833886,126.96966404077531,서울특별시 종로구 새문안로 41,전시장,207599,장애인용 승강기,
16151,20894,경향교회교육관,37.55721297506326,126.85162626874909,서울특별시 강서구 화곡로63길 19,교육원·직업훈련소·학원,207671,장애인용 승강기,
16153,20897,경희늘푸른요양원,37.66319449279963,127.02736855584688,서울특별시 도봉구 시루봉로 137,복지시설,207691,장애인용 승강기,
16165,20898,경희대학교우체국,37.59109845709271,127.03719743902364,서울특별시 동대문구 회기로 1,우체국,207701,장애인용 승강기,
16179,20911,고덕1동 주민센터,37.557338443456544,127.15173757426365,서울특별시 강동구 고덕로61길 61,지역자치센터,207813,장애인용 승강기,
16185,20917,고덕평생학습관,37.56116910541535,127.15752667442638,서울특별시 강동구 동남로82길 4-56,교육원·직업훈련소·학원,207886,장애인용 승강기,
16193,20919,고려대라이시움,37.58870342243334,127.03169810479416,서울특별시 성북구 안암로 148,학교,207916,장애인용 승강기,
16200,20926,고려수요양병원 금천점,37.48003154933968,126.90643195129049,서울특별시 금천구 남부순환로 1400,종합병원,207996,장애인용 승강기,
16206,20928,고려정형외과의원,37.47594780043532,126.96567247561052,서울특별시 관악구 남부순환로 1952,종합병원,208021,장애인용 승강기,
16208,20929,고려준만학교,37.51257540136454,126.94602910594212,서울특별시 동작구 노량진로 186,교육원·직업훈련소·학원,208029,장애인용 승강기,
16213,20934,고산요양병원,37.56904877046471,127.05673732569777,서울특별시 동대문구 전농로 45,복지시설,208073,장애인용 승강기,
16221,20937,고아원,37.532983376196,127.1424786781719,서울특별시 강동구 천호대로186길 21,복지시설,208097,장애인용 승강기,
16227,20956,골드프라자,37.56523957635553,127.17435498926191,서울특별시 강동구 아리수로93길 9,교육원·직업훈련소·학원,208274,장애인용 승강기,
16242,20960,골든시네마,37.47744337707189,126.98128703356329,서울특별시 동작구 동작대로 8,영화관/공연장,208302,장애인용 승강기,
16247,20964,골든타워빌딩,37.49083578912619,126.82622517476923,서울특별시 구로구 경인로 37,교육원·직업훈련소·학원,208344,장애인용 승강기,
16260,20980,공덕e마트(대우월드마크마포),37.54243051933174,126.95336710673081,서울특별시 마포구 백범로 212,수퍼마켓·일용품 등의 도매·소매시장,208454,장애인용 승강기,
16269,20981,공덕동자치회관,37.54222951467874,126.95548998908842,서울특별시 마포구 백범로 227,지역자치센터,208464,장애인용 승강기,
16283,20991,공릉종합사회복지관,37.62958831565961,127.06985648241071,서울특별시 노원구 동일로 1127,복지시설,208580,장애인용 승강기,
16292,20994,공무원연금공단,37.50715313721929,127.04049899438179,서울특별시 강남구 언주로  548,종합병원,208626,장애인용 승강기,
16298,20995,공아트스페이스,37.57275918057432,126.98535650615256,서울특별시 종로구 인사동5길  14,전시장,208635,장애인용 승강기,
16306,21000,공원장충경로당,37.55849906101849,127.00381636129543,서울특별시 중구 동호로 257-14,복지시설,208668,장애인용 승강기,
16315,21018,공항성산교회,37.56529701273085,126.811428450141,서울특별시 강서구 개화동로23길 111,학교,208811,장애인용 승강기,
16320,21021,공항이마트,37.560925304207466,126.79829683604652,서울특별시 강서구 하늘길 76,수퍼마켓·일용품 등의 도매·소매시장,208834,장애인용 승강기,
16332,21027,관광숙박시설,37.55466853656621,126.93559597865871,서울특별시 마포구 서강로  137,일반숙박시설,208885,장애인용 승강기,
16343,21029,관광숙박시설(더엠호텔),37.56414716134401,126.91328555305857,서울특별시 마포구 월드컵북로 124,일반숙박시설,208911,장애인용 승강기,
16352,21041,관악구평생교육원,37.48294798395389,126.92242459257523,서울특별시 관악구 남부순환로 1546,교육원·직업훈련소·학원,209061,장애인용 승강기,
16353,21042,관악노인복지관,37.49304177134546,126.92633121421544,서울특별시 관악구 보라매로 35,복지시설,209070,장애인용 승강기,
16361,21044,관악농협낙성대역지점,37.47723030555997,126.96388561532659,서울특별시 관악구 남부순환로 1931,종합병원,209081,장애인용 승강기,
16363,21045,관악농협보라매점,37.49049822498015,126.92778559876983,서울특별시 관악구 보라매로 12,종합병원,209089,장애인용 승강기,
16368,21049,관악미르사랑데이케어센터,37.486424395106866,126.9382506765604,서울특별시 관악구 은천로 25,복지시설,209114,장애인용 승강기,
16373,21054,관악실버케어,37.464557663735725,126.93631539920422,서울특별시 관악구 대학18길 34-7,복지시설,209153,장애인용 승강기,
16381,21057,관악중앙새마을금고,37.48109083167253,126.94647234678524,서울특별시 관악구 청룡1길 2,은행,209183,장애인용 승강기,
16391,21063,관악현대아파트,37.493339311049226,126.96067997001877,서울특별시 관악구 관악로40길 60,교육원·직업훈련소·학원,209235,장애인용 승강기,
16397,21067,관훈동 관광숙박시설,37.57258243790213,126.9842109640222,서울특별시 종로구 인사동5길 38,일반숙박시설,209265,장애인용 승강기,
16412,21075,광림빌딩,37.499594577167976,126.89814752809127,서울특별시 영등포구 대림로 212,교육원·직업훈련소·학원,209327,장애인용 승강기,
16414,21077,광명빌딩,37.53563050009575,127.08431898303556,서울특별시 광진구 자양로 88,종합병원,209340,장애인용 승강기,
16435,21089,광야홈리스센터,37.5162599,126.90519010000004,서울특별시 영등포구 영등포4가 423-37,복지시설,209448,장애인용 승강기,
16442,21092,광영빌딩,37.5566389833199,127.0106565731533,서울특별시 중구 동호로14길 21,교육원·직업훈련소·학원,209485,장애인용 승강기,
16451,21101,광일빌딩,37.49262494696777,127.02959038174559,서울특별시 서초구 강남대로  331,종합병원,209577,장애인용 승강기,
16452,21102,광장동 노인복지 회관,37.5471836009896,127.1040446101959,서울특별시 광진구 광장로 62,복지시설,209585,장애인용 승강기,
16457,21104,광장동제2경로당,37.551733075688965,127.11061466027132,서울특별시 광진구 아차산로78길 67,복지시설,209600,장애인용 승강기,
16465,21106,광장빌딩(상가),37.51440008334436,126.85966957566812,서울특별시 양천구 목동동로  37,교육원·직업훈련소·학원,209620,장애인용 승강기,
16470,21111,광장종합상가 3,37.53811263658736,126.88463518102716,서울특별시 양천구 목동서로 4,교육원·직업훈련소·학원,209656,장애인용 승강기,
16485,21115,광진구 공연장,37.546422028385436,127.10928510725678,서울특별시 광진구 구천면로 24,영화관/공연장,209698,장애인용 승강기,
16492,21122,광진두산위브파크,37.54846225490978,127.0710481258968,서울특별시 광진구 광나루로 369,수퍼마켓·일용품 등의 도매·소매시장,209801,장애인용 승강기,
16496,21124,광진빌딩,37.48651201250137,126.93366903770996,서울특별시 관악구 봉천로 298,교육원·직업훈련소·학원,209828,장애인용 승강기,
16501,21127,광진원광실버센터,37.54097668729461,127.09202382771515,서울특별시 광진구 아차산로63길 35,복지시설,209864,장애인용 승강기,
16513,21129,광진종합문화센터,37.53651137862957,127.09648076709179,서울특별시 광진구 광나루로56길 67,영화관/공연장,209880,장애인용 승강기,
16523,21132,광진타워빌딩,37.54651303783713,127.08644506456685,서울특별시 광진구 자양로 215,종합병원,209924,장애인용 승강기,
16540,21147,교남소망의집,37.54796965087783,126.85235072276943,서울특별시 강서구 까치산로22길 38,복지시설,210081,장애인용 승강기,
16546,21150,교림노원프라자,37.66361385756416,127.0684920402067,서울특별시 노원구 한글비석로 444,복지시설,210125,장애인용 승강기,
16548,21153,교보생명보험 직장인영유아보육시설,37.57206775576061,126.96937301306512,서울특별시 종로구 경희궁1가길 3,학교,210151,장애인용 승강기,
16557,21154,교원제2빌딩,37.573730160128704,126.93586936134413,서울특별시 서대문구 연희로 188,교육원·직업훈련소·학원,210159,장애인용 승강기,
16571,21155,교육관,37.54296419099017,127.09443419719764,서울특별시 광진구 워커힐로 3,복지시설,210169,장애인용 승강기,
16578,21157,교육연구시설,37.66506464404276,127.05802533092728,서울특별시 노원구 동일로 1530,교육원·직업훈련소·학원,210198,장애인용 승강기,
16584,21171,교육연구시설(강원빌딩),37.65913652384054,127.06432642890049,서울특별시 노원구 노원로 483,교육원·직업훈련소·학원,210324,장애인용 승강기,
16588,21173,교육연구시설(동방빌딩),37.65358575422983,127.05880058673092,서울특별시 노원구 노해로 456,교육원·직업훈련소·학원,210342,장애인용 승강기,
16593,21178,교육연구시설(학원),37.57127440847256,126.84227998466422,서울특별시 강서구 강서로  532,교육원·직업훈련소·학원,210384,장애인용 승강기,
16595,21179,교육연구시설(학원)(신양빌딩-메카아카데미학원3층),37.557079849720246,126.83808166252628,서울특별시 강서구 강서로  348,교육원·직업훈련소·학원,210392,장애인용 승강기,
16604,21180,교육연구시설 학원,37.62364141036432,127.02683750676157,서울특별시 강북구 도봉로 167,교육원·직업훈련소·학원,210400,장애인용 승강기,
16609,21181,교육연구시실(키즈위즈프라자),37.661095662907755,127.07853561028921,서울특별시 노원구 덕릉로86길 65,학교,210409,장애인용 승강기,
16610,21182,교육원,37.54933901031747,127.05579443678283,서울특별시 성동구 광나루로  234,교육원·직업훈련소·학원,210418,장애인용 승강기,
16622,21187,교통신문빌딩,37.503465607644976,127.00909734960123,서울특별시 서초구 고무래로 6-14,교육원·직업훈련소·학원,210459,장애인용 승강기,
16631,21188,교통정보센터,37.53962029304504,127.04431384285505,서울특별시 성동구 왕십리로 28,경찰서,210468,장애인용 승강기,
16639,21211,구로노인종합복지관,37.50523894950643,126.89061661653193,서울특별시 구로구 새말로16길 7,복지시설,210738,장애인용 승강기,
16645,21216,구로성심병원별관,37.500037931875895,126.86574901285934,서울특별시 구로구 중앙로 14-15,복지시설,210793,장애인용 승강기,
16659,21222,구로종합사회복지관,37.48682257702298,126.89082890797512,서울특별시 구로구 디지털로31길 93,복지시설,210880,장애인용 승강기,
16668,21225,구로호텔,37.4831824420615,126.8988572415558,서울특별시 구로구 디지털로32길 72,일반숙박시설,210928,장애인용 승강기,
16679,21228,구림신길5동제2노인정,37.50175943574712,126.90542320349888,서울특별시 영등포구 도림로80길 6,복지시설,210948,장애인용 승강기,
16682,21229,구립구기할머니집,37.607865484623815,126.95633880717465,서울특별시 종로구 진흥로 438-8,복지시설,210956,장애인용 승강기,
16690,21230,구립국지경로당,37.49028238637903,126.94154928948014,서울특별시 관악구 국회단지21길 14,복지시설,210965,장애인용 승강기,
